F4,F8,AF4
7.590573594977933e+52,-6.771145154697028e+74,0.24238485502659152
8.076408392084661e+52,-7.204532420000528e+74,0.2371272470048453
8.593339053967131e+52,-7.665658644879714e+74,0.23041494752051794
9.143355871999917e+52,-8.156299261932502e+74,0.22644020741740456
9.728576526192204e+52,-8.678343340351618e+74,0.22671578314527674
1.0351254238699595e+53,-9.233800859236857e+74,0.22762216409990485
1.1013786449201586e+53,-9.824810446435822e+74,0.2254349654138339
1.1718724045546733e+53,-1.04536476127093e+75,0.2199919942104906
1.2468781185205424e+53,-1.1122733512924542e+75,0.2132070008215894
1.326684574534491e+53,-1.183464426800887e+75,0.20876405785116178
1.4115990441761579e+53,-1.2592120883555092e+75,0.21171734896362418
1.5019484659480667e+53,-1.3398079803267427e+75,0.22302202305490604
1.5980807040573744e+53,-1.425562413788093e+75,0.2361132367390961
1.7003658877659647e+53,-1.5168055612788104e+75,0.2432199550054438
1.8091978364656704e+53,-1.613888728037355e+75,0.24298927826128416
1.9249955759654593e+53,-1.717185704600184e+75,0.23848454893637341
2.048204951828608e+53,-1.827094205973647e+75,0.23106439340296533
2.179300345971551e+53,-1.9440374029201047e+75,0.2213484247563997
2.3187865031336687e+53,-2.0684655512540417e+75,0.21381713446724407
2.4672004742503057e+53,-2.200857725421307e+75,0.2137948769141659
2.6251136842114178e+53,-2.341723663036124e+75,0.21988592173443913
2.7931341319671394e+53,-2.4916057274777227e+75,0.22581743116676556
2.9719087314511563e+53,-2.651080996103008e+75,0.23017340937028152
3.1621258023349125e+53,-2.820763482115312e+75,0.23679852270180388
3.3645177202025898e+53,-3.0013064986438996e+75,0.24509231156587713
3.5798637363505786e+53,-3.1934051741364206e+75,0.24921063452388365
3.808992978068269e+53,-3.397799128749103e+75,0.24772570678427092
4.052787640951863e+53,-3.6152753220393465e+75,0.2442251961242796
4.312186385542288e+53,-3.846671082924931e+75,0.23882256354881154
4.588187951364986e+53,-4.09287733357582e+75,0.22978980856845582
4.881855002286376e+53,-4.35484201965121e+75,0.22152053168193733
5.19431821799243e+53,-4.63357376008897e+75,0.21947479135725453
5.526780647342405e+53,-4.930145730499913e+75,0.22034567129018093
5.880522340359057e+53,-5.245699795118793e+75,0.21792540447922965
6.256905276689475e+53,-5.581450903220888e+75,0.2141564287142844
6.65737860951213e+53,-5.938691766931316e+75,0.2148597449320618
7.0834842450802936e+53,-6.318797838437611e+75,0.22046101314600747
7.536862779384234e+53,-6.723232605768879e+75,0.2290724348812141
8.019259814789572e+53,-7.153553227531399e+75,0.24156673005519674
8.532532680972193e+53,-7.611416528295563e+75,0.2564023479032223
9.07865758602671e+53,-8.098585377717677e+75,0.26676571567516694
9.659737225281769e+53,-8.616935477957556e+75,0.2688332067953378
1.0278008877117684e+54,-9.168462585524905e+75,0.2662944891237242
1.0935853016957045e+54,-9.75529019536011e+75,0.26285306250045143
1.163580248259394e+54,-1.0379677716734747e+76,0.2569786645030046
1.2380552226150234e+54,-1.1044029172450752e+76,0.24740237545683372
1.3172969690205987e+54,-1.1750902454831989e+76,0.2377206553402759
1.4016105848054267e+54,-1.2503019174145723e+76,0.23161853580713482
1.4913206950587701e+54,-1.3303275137372477e+76,0.22801401477289962
1.586772702504467e+54,-1.4154751497669742e+76,0.22528487026417943
1.6883341173737993e+54,-1.5060726617457317e+76,0.226366916982996
1.796395972396898e+54,-1.602468869079962e+76,0.23362381803212887
1.9113743283606976e+54,-1.7050349173683822e+76,0.2413866742580615
2.0337118760301537e+54,-1.8141657073903137e+76,0.2409490055758964
2.163879640600458e+54,-1.9302814155564395e+76,0.23863991471374302
2.302378795242744e+54,-2.053829111676034e+76,0.23753421893070528
2.4497425907258236e+54,-2.1852844802694162e+76,0.23421749027913089
2.6065384085433905e+54,-2.3251536520530356e+76,0.22991460854169468
2.77336994545167e+54,-2.4739751526487938e+76,0.23043405896774638
2.9508795378284405e+54,-2.6323219760205403e+76,0.23771889055035625
3.139750634802693e+54,-2.8008037906209085e+76,0.24775598350941108
3.340710429676999e+54,-2.9800692867426175e+76,0.2564652752097296
3.5545326597741134e+54,-3.170808674112038e+76,0.2624225641709108
3.7820405854878116e+54,-3.373756339341276e+76,0.2642823219897944
4.02411016000792e+54,-3.5896936734705254e+76,0.26032872825529313
4.281673401923666e+54,-3.819452080487318e+76,0.25105664557324225
4.55572198369055e+54,-4.063916178406103e+76,0.23882098042362981
4.8473110497771154e+54,-4.3240272052329785e+76,0.22521941472798612
5.1575632791922644e+54,-4.60078664292926e+76,0.21194674320285223
5.487673208034706e+54,-4.895260073326898e+76,0.20274951174447176
5.838911828707262e+54,-5.2085812808418297e+76,0.2006938104582732
6.212631483503958e+54,-5.541956617781574e+76,0.2045643945487555
6.610271071411252e+54,-5.896669649054415e+76,0.21075422070062866
7.033361588170664e+54,-6.274086094163275e+76,0.21759267324975937
7.483532020933208e+54,-6.675659085512004e+76,0.2257612190700715
7.962515620201289e+54,-7.10293476326964e+76,0.23499801311700408
8.472156573206356e+54,-7.55755822833407e+76,0.24220977490951295
9.0144171044162e+54,-8.041279876315227e+76,0.24366113452712868
9.591385030510355e+54,-8.555962136924991e+76,0.23820456270263993
1.020528179891183e+55,-9.103586644721874e+76,0.22809470208820423
1.0858471040825206e+55,-9.686261868819327e+76,0.21800533110706644
1.155346767171209e+55,-1.0306231230933674e+77,0.21238425765783453
1.2292947574242658e+55,-1.0965881743027845e+77,0.21079157485358993
1.3079757901004688e+55,-1.1667753197807647e+77,0.20717201241677488
1.391692803663766e+55,-1.241454794745591e+77,0.19771985147424004
1.480768126159845e+55,-1.320914130825469e+77,0.18771826236320338
1.575544716246654e+55,-1.4054592631155497e+77,0.1858671215369701
1.676387483657105e+55,-1.4954157080921562e+77,0.19335492525890582
1.7836846941780153e+55,-1.5911298169194326e+77,0.2031115728727685
1.8978494645547487e+55,-1.692970108973905e+77,0.20857232468425177
2.0193213530772592e+55,-1.8013286907213078e+77,0.20925024422298913
2.148568051971617e+55,-1.916622765408645e+77,0.20877920445197595
2.2860871881130885e+55,-2.0392962393841192e+77,0.21054668069603596
2.4324082389938875e+55,-2.169821431229595e+77,0.2145788806688343
2.5880945713224743e+55,-2.308700890286118e+77,0.2172106729653972
2.753745610103442e+55,-2.4564693315741893e+77,0.21490451968676155
2.929999146549397e+55,-2.613695694558648e+77,0.20871184315978286
3.1175337937107827e+55,-2.780985333684836e+77,0.20286764749085184
3.3170715992783274e+55,-2.958982349120069e+77,0.19920992442200683
3.5293808256179696e+55,-3.148372066674256e+77,0.1962556609767127
3.7552789077419556e+55,-3.3498836764478815e+77,0.19339229422027318
3.9956356006049403e+55,-3.5642930403667e+77,0.1916874161641514
4.2513763278428224e+55,-3.7924256794127367e+77,0.19080251345418753
4.5234857448476737e+55,-4.035159952053063e+77,0.18967575927528543
4.8130115298973387e+55,-4.2934304361039583e+77,0.1898541804574557
5.121068417936353e+55,-4.5682315270513526e+77,0.19340810797604546
5.448842492539081e+55,-4.860621266681827e+77,0.19798947322175023
5.797595752580022e+55,-5.171725416765216e+77,0.19905166504869037
6.168670971193951e+55,-5.502741793473324e+77,0.19689194167440746
6.56349686573386e+55,-5.854944879223209e+77,0.19616105231720343
6.983593598632177e+55,-6.229690729701556e+77,0.19842013088881186
7.430578630344682e+55,-6.628422194963243e+77,0.20091883208058597
7.906172946912215e+55,-7.052674474706414e+77,0.20209568472603673
8.412207686117583e+55,-7.504081029113026e+77,0.2018776011993766
8.950631187749738e+55,-7.984379868012851e+77,0.19852765244748072
9.523516495120267e+55,-8.495420242585539e+77,0.1927314265364751
1.0133069336714552e+56,-9.039169765365173e+77,0.19150614425196888
1.0781636618708665e+56,-9.617721985960859e+77,0.19944741341019834
1.1471715461049962e+56,-1.0233304451661437e+78,0.20989150290481523
1.2205962811892166e+56,-1.0888287283959339e+78,0.21319387773350248
1.2987205677402536e+56,-1.1585192304015011e+78,0.20963184969517565
1.3818452006328033e+56,-1.2326702742196847e+78,0.20651738393129304
1.470290227122833e+56,-1.3115673569080393e+78,0.20666635603940542
1.5643961790965854e+56,-1.3955142487683346e+78,0.20671061910587588
1.6645253841897004e+56,-1.4848341629258739e+78,0.20432469257585498
1.7710633608245417e+56,-1.5798709997677578e+78,0.20156312281618663
1.8844203025369096e+56,-1.6809906710314424e+78,0.20128239218639504
2.0050326573071134e+56,-1.7885825086416065e+78,0.20329081753749687
2.1333648079761563e+56,-1.903060763719649e+78,0.20480338145322438
2.2699108602169875e+56,-2.024866201537316e+78,0.2039604181960493
2.4151965449448864e+56,-2.1544677985553623e+78,0.20225482642126327
2.5697812424916573e+56,-2.292364548081202e+78,0.2027469652042115
2.7342601363371284e+56,-2.4390873814977094e+78,0.20657765867194872
2.9092665046902734e+56,-2.5952012124603044e+78,0.21335954950325423
3.0954741587430247e+56,-2.7613071119329058e+78,0.22333340086470732
3.2936000369845636e+56,-2.938044622437102e+78,0.23476895841002574
3.5044069655647426e+56,-3.1260942204248804e+78,0.24153189045284545
3.7287065953346197e+56,-3.326179936255563e+78,0.23923148937386685
3.967362526872318e+56,-3.5390721418644186e+78,0.23144356383920367
4.221293635526229e+56,-3.765590516856049e+78,0.2244450649261038
4.491477609277659e+56,-4.006607204442634e+78,0.21932481750215715
4.778954713044435e+56,-4.263050169378066e+78,0.21445258375355203
5.08483179391884e+56,-4.535906770816711e+78,0.2119399722122049
5.410286542760859e+56,-4.826227563853062e+78,0.2158137646200604
5.756572028554786e+56,-5.135130344379e+78,0.22480137377092932
6.125021522987402e+56,-5.463804452832227e+78,0.23185308219434891
6.517053633823365e+56,-5.813515353406178e+78,0.23273642650003984
6.934177766842386e+56,-6.185609506352356e+78,0.23158576053502547
7.377999937367781e+56,-6.581519552134461e+78,0.23444555769107436
7.850228953762022e+56,-7.002769827394391e+78,0.24053352378789092
8.352682996697025e+56,-7.450982233967753e+78,0.24436976174177305
8.887296619530743e+56,-7.927882483545807e+78,0.2434395297646321
9.456128196743004e+56,-8.435306742027113e+78,0.23932631752346775
1.0061367849108591e+57,-8.975208699141024e+78,0.23412757660506542
1.0705345876121191e+57,-9.549667090562548e+78,0.2293486804549238
1.1390541728134771e+57,-1.0160893701480315e+79,0.22656986962338646
1.2119593552767027e+57,-1.0811241882433045e+79,0.22702606010758006
1.2895308352320553e+57,-1.1503215610202283e+79,0.23012173465711652
1.3720672791329929e+57,-1.2239479128647733e+79,0.23236855114956867
1.4598864695846068e+57,-1.3022867206604428e+79,0.23024285155301605
1.5533265288732431e+57,-1.3856396052336793e+79,0.22617787601203027
1.652747220808162e+57,-1.4743274926572527e+79,0.22812085522687767
1.758531335887594e+57,-1.5686918498828928e+79,0.23952929304173534
1.8710861651223742e+57,-1.66909599946061e+79,0.25340792934683865
1.9908450681916854e+57,-1.7759265184066493e+79,0.2605047297260654
2.1182691419686355e+57,-1.8895947266060144e+79,0.26014542978034055
2.253848995839846e+57,-2.010538270480217e+79,0.2581903610687488
2.3981066406543997e+57,-2.1392228080177135e+79,0.2569570902281285
2.5515974985750012e+57,-2.2761438016547423e+79,0.25315440654778437
2.7149125415696968e+57,-2.4218284259095295e+79,0.24535250759547625
2.888680566777792e+57,-2.5768375971146582e+79,0.2372004878158798
3.073570617510607e+57,-2.7417681330624924e+79,0.23109248913676764
3.270294559208429e+57,-2.917255050878745e+79,0.22466842228456618
3.4796098202716325e+57,-3.103974011971484e+79,0.21759011882343154
3.702322308318745e+57,-3.302643923469142e+79,0.21560069772438642
3.9392895130996616e+57,-3.514029706163613e+79,0.2223991424125383
4.191423808010875e+57,-3.7389452396155984e+79,0.23319241074339137
4.459695962924247e+57,-3.978256495761465e+79,0.2415720107139552
4.745138881854446e+57,-4.232884873086672e+79,0.24741886483958042
5.048851579855856e+57,-4.503810744203028e+79,0.2533733226775404
5.372003414460838e+57,-4.7920772304886854e+79,0.25816478042534685
5.7158385879512846e+57,-5.0987942183240446e+79,0.25820728668938103
6.0816809377981274e+57,-5.4251426323868986e+79,0.257316831416558
6.470939033713025e+57,-5.772378982459915e+79,0.2535845495857521
6.885111600936928e+57,-6.14184020125661e+79,0.24415900587522082
7.325793290646321e+57,-6.534948791892458e+79,0.23060261822791145
7.794680819694425e+57,-6.95321830481998e+79,0.21985067905838956
8.293579503326642e+57,-7.398259165315165e+79,0.216599884047303
8.82441020602256e+57,-7.871784873952252e+79,0.21864685499700257
9.389216737226738e+57,-8.375618603940021e+79,0.22079841445769585
9.990173720443355e+57,-8.911700220720704e+79,0.2213835882922832
1.0629594965992412e+58,-9.482093750858452e+79,0.2235833424791897
1.1309942379664333e+58,-1.0088995328974128e+80,0.23038972348853076
1.2033835441573178e+58,-1.0734741653323826e+80,0.240219693714395
1.2804061291704003e+58,-1.142181898257682e+80,0.2492409635261606
1.3623585460985866e+58,-1.215287270843245e+80,0.25578131920850133
1.4495563289207355e+58,-1.2930717540932536e+80,0.2598005360566493
1.5423352073736e+58,-1.3758348345684866e+80,0.2602396027061624
1.641052399581667e+58,-1.4638951674723391e+80,0.25602500916317256
1.7460879874217961e+58,-1.557591803540132e+80,0.24866033005583246
1.857846379918092e+58,-1.657285494455492e+80,0.24139434961325293
1.9767578703013958e+58,-1.7633600818199335e+80,0.23549452303856544
2.1032802927283927e+58,-1.8762239750234592e+80,0.22855098485286418
2.23790078503906e+58,-1.996311723706298e+80,0.21818717319860959
2.3811376643394314e+58,-2.1240856908660818e+80,0.20775472359026925
2.533542422631074e+58,-2.2600378330522783e+80,0.2049282924300254
2.695701850170863e+58,-2.4046915945019987e+80,0.2117613755793498
2.8682402947364346e+58,-2.558603922510002e+80,0.2205015648151841
3.05182206549597e+58,-2.722367411792493e+80,0.22470178513129277
3.247153990737699e+58,-2.8966125861009596e+80,0.22895753242577235
3.4549881393069337e+58,-3.0820103258707494e+80,0.23890940154825907
3.6761247162287223e+58,-3.279274451251331e+80,0.24772025860569075
3.9114151436648853e+58,-3.489164470463456e+80,0.24512728621812777
4.1617653390677585e+58,-3.71248850406497e+80,0.23545684126152772
4.4281392031522255e+58,-3.950106396384307e+80,0.232125134544519
4.7115623311154643e+58,-4.202933026101338e+80,0.23628650642292523
5.0131259613933745e+58,-4.471941828722011e+80,0.2349418090326731
5.33399117715723e+58,-4.758168544509037e+80,0.22027803856818007
5.675393376727208e+58,-5.062715206298947e+80,0.1994012001220871
6.038647030114802e+58,-5.386754382559454e+80,0.18436298576939755
6.425150740007823e+58,-5.731533692023768e+80,0.18117913463481566
6.836392626683836e+58,-6.098380607284174e+80,0.18840461351672297
7.273956057585072e+58,-6.488707565839686e+80,0.20004899975634044
7.739525743614891e+58,-6.904017408276407e+80,0.21082700455260658
8.234894225627794e+58,-7.345909164518715e+80,0.22176508612803897
8.761968776087361e+58,-7.816084210429561e+80,0.2370849991829045
9.32277874246491e+58,-8.316352818464075e+80,0.25422623144130674
9.919483360652532e+58,-8.848641127597874e+80,0.2636557816806985
1.0554380068473756e+59,-9.414998559365751e+80,0.2607873896816582
1.1229913351300607e+59,-1.001760570856406e+81,0.25116423070104743
1.1948684153834552e+59,-1.065878273899763e+81,0.24143783519513026
1.271345989428865e+59,-1.1340998316596633e+81,0.23189928562393303
1.35271851195276e+59,-1.206687911429773e+81,0.22069747937255244
1.4392992842190219e+59,-1.2839219925285322e+81,0.2095597453001024
1.5314216603444643e+59,-1.366099442353097e+81,0.20205871696231215
1.6294403307820394e+59,-1.4535366613061347e+81,0.20004910932144057
1.73373268795341e+59,-1.5465703010036774e+81,0.2038407300133396
1.8447002792888573e+59,-1.6455585604543913e+81,0.21278094380598786
1.962770353269035e+59,-1.7508825652008236e+81,0.22422360237902828
2.0883975044211524e+59,-1.8629478347326084e+81,0.23416270014495055
2.2220654236031678e+59,-1.982185843821481e+81,0.2401253943139013
2.3642887603149514e+59,-2.109055683789568e+81,0.24281805740457377
2.51561510420671e+59,-2.2440458301071834e+81,0.244649931630337
2.6766270934138894e+59,-2.387676023125751e+81,0.24625676736548308
2.847944657836093e+59,-2.540499269187075e+81,0.24448899467646115
3.0302274059971048e+59,-2.7031039698136395e+81,0.23609509655651514
3.2241771646759324e+59,-2.8761161871777766e+81,0.22413601435952796
3.430540681086978e+59,-3.060202054572223e+81,0.21664695042531004
3.6501124980133e+59,-3.25607034116289e+81,0.2173279168956154
3.8837380129628303e+59,-3.464475180898682e+81,0.22263500601833558
4.132316733125937e+59,-3.6862189760852303e+81,0.22920715288527593
4.396805738666607e+59,-3.922155486801921e+81,0.2374044491609834
4.678223367681637e+59,-4.1731931180571115e+81,0.24603566543801475
4.977653137015713e+59,-4.440298417337774e+81,0.25069538748306375
5.296247914028311e+59,-4.724499796019867e+81,0.24946022591878478
5.635234355374626e+59,-5.026891488967647e+81,0.24506495444727286
5.995917629890754e+59,-5.348637767567194e+81,0.24042558324188154
6.37968644376721e+59,-5.690977422415234e+81,0.2358984466532252
6.788018387358779e+59,-6.0552285329225315e+81,0.23109044157065903
7.2224856242170215e+59,-6.442793542195832e+81,0.22654865073845773
7.6847609442494e+59,-6.855164656737717e+81,0.2238306435449122
8.176624204310969e+59,-7.29392959175434e+81,0.2249979336791114
8.699969181026253e+59,-7.760777684191685e+81,0.23060103832668646
9.256810862226102e+59,-8.257506397036825e+81,0.2375318937338404
